t,DNI,t_ambt,Wt,Qt,GHI,day,SF,DHI
7684,0,28.55,7.87,0,0,321,0.705619335,0
7685,0,28.58,7.82,0,0,321,0.533729001,0
7686,0,28.62,7.83,0,98.4,321,0.56449739,57.4
7687,12.25,28.65,7.87,0,422.4,321,0.221808097,246.4
7688,119.24,28.69,7.91,0,760.8,321,0.485613023,443.8
7689,320.49,28.73,7.93,0,992.4,321,0.631871465,578.9
7690,463.16,28.73,7.94,0,1153.2,321,0.100635638,672.7
7691,595.84,28.7,7.92,0,1.236,321,0.659206176,0.721
7692,598.71,28.68,8.01,0,1.2312,321,0.200464887,0.7182
7693,610.03,28.68,8.18,0,1142.4,321,0.062399503,666.4
7694,521.05,28.69,8.28,0,976.8,321,0.639973106,569.8
7695,466.02,28.66,8.35,0,742.8,321,0.556525367,433.3
7696,290.58,28.62,8.4,0,440.4,321,0.73757503,256.9
7697,59.6,28.57,8.49,0,147.6,321,0.452398278,86.1
7698,0,28.55,8.64,0,0,321,0.13125773,0
7699,0,28.56,8.75,0,0,321,0.35369844,0
7700,0,28.58,8.68,0,0,321,0.245316798,0
7701,0,28.59,8.42,0,0,321,0.387186998,0
7702,0,28.59,8.2,0,0,321,0.490866422,0
7703,0,28.55,8.03,0,0,321,0.179264704,0
7704,0,28.51,7.93,0,0,322,0.724902538,0
7705,0,28.49,7.97,0,0,322,0.378215954,0
7706,0,28.5,8.08,0,0,322,0.889433554,0
7707,0,28.53,8.23,0,0,322,0.277987265,0
7708,0,28.58,8.32,0,0,322,0.087205506,0
7709,0,28.63,8.37,0,0,322,0.615802256,0
7710,0,28.68,8.44,0,98.4,322,0.530341152,57.4
7711,11.66,28.68,8.43,0,422.4,322,0.757901031,246.4
7712,122.14,28.65,8.38,0,760.8,322,0.874067906,443.8
7713,296.09,28.65,8.26,0,992.4,322,0.181125077,578.9
7714,436.34,28.62,8.14,0,1153.2,322,0.494536332,672.7
7715,482.82,28.55,8.14,0,1.236,322,0.149639706,0.721
7716,579.02,28.5,8.23,0,1.2312,322,0.695577922,0.7182
7717,626.49,28.48,8.35,0,1142.4,322,0.444530481,666.4
7718,449.34,28.52,8.43,0,976.8,322,0.721531514,569.8
7719,513.48,28.56,8.42,0,742.8,322,0.281600183,433.3
7720,278.54,28.65,8.35,0,440.4,322,0.353959131,256.9
7721,64.74,28.7,8.3,0,147.6,322,0.068275907,86.1
7722,0,28.76,8.29,0,0,322,0.244754704,0
7723,0,28.81,8.4,0,0,322,0.203450239,0
7724,0,28.8,8.48,0,0,322,0.82428972,0
7725,0,28.7,8.55,0,0,322,0.257089947,0
7726,0,28.65,8.73,0,0,322,0.959040997,0
7727,0,28.64,8.89,0,0,322,0.329615838,0
7728,0,28.65,8.93,0,0,323,0.18474837,0
7729,0,28.67,8.89,0,0,323,0.14403606,0
7730,0,28.69,8.88,0,0,323,0.2877475,0
7731,0,28.73,8.91,0,0,323,0.891800621,0
7732,0,28.81,8.98,0,0,323,0.8520376,0
7733,0,28.88,8.94,0,0,323,0.567995567,0
7734,0,28.94,8.84,0,98.4,323,0.975363324,57.4
7735,11.26,28.98,8.69,0,422.4,323,0.533223024,246.4
7736,133.4,29.01,8.5,0,760.8,323,0.353723922,443.8
7737,267.16,29.07,8.39,0,992.4,323,0.830436608,578.9
7738,485.66,29.08,8.36,0,1153.2,323,0.730039923,672.7
7739,613.87,29.08,8.26,0,1.236,323,0.150912278,0.721
7740,727.08,29.06,8.11,0,1.2312,323,0.392916687,0.7182
7741,717.53,29.01,7.85,0,1142.4,323,0.648607799,666.4
7742,559.57,28.94,7.56,0,976.8,323,0.49999338,569.8
7743,495.34,28.9,7.4,0,742.8,323,0.504774367,433.3
7744,346.02,28.93,7.35,0,440.4,323,0.581498944,256.9
7745,63.9,28.97,7.45,0,147.6,323,0.705178228,86.1
7746,0,28.97,7.56,0,0,323,0.183290428,0
7747,0,28.94,7.67,0,0,323,0.48695718,0
7748,0,28.86,7.7,0,0,323,0.029663059,0
7749,0,28.72,7.76,0,0,323,0.028714843,0
7750,0,28.56,7.83,0,0,323,0.420740794,0
7751,0,28.48,8,0,0,323,0.036125113,0
7752,0,28.43,8.23,0,0,324,0.017533703,0
7753,0,28.4,8.35,0,0,324,0.930410188,0
7754,0,28.38,8.42,0,0,324,0.931276914,0
7755,0,28.36,8.55,0,0,324,0.79069938,0
7756,0,28.35,8.84,0,0,324,0.623192785,0
7757,0,28.37,9.14,0,0,324,0.984616214,0
7758,0,28.44,9.38,0,98.4,324,0.022553176,57.4
7759,10.28,28.55,9.55,0,422.4,324,0.769455053,246.4
7760,120.37,28.58,9.68,0,760.8,324,0.323924613,443.8
7761,292.99,28.54,9.64,0,992.4,324,0.234311281,578.9
7762,410.61,28.51,9.43,0,1153.2,324,0.146058367,672.7
7763,613.42,28.53,9.04,0,1.236,324,0.638381748,0.721
7764,693.2,28.55,8.47,0,1.2312,324,0.395443969,0.7182
7765,659.48,28.58,7.89,0,1142.4,324,0.705394486,666.4
7766,546.08,28.59,7.48,0,976.8,324,0.645709053,569.8
7767,503.93,28.57,7.25,0,742.8,324,0.266309379,433.3
7768,286.25,28.58,7.21,0,440.4,324,0.813761916,256.9
7769,98.09,28.6,7.3,0,147.6,324,0.078143103,86.1
7770,0,28.6,7.42,0,0,324,0.022597555,0
7771,0,28.6,7.59,0,0,324,0.414820221,0
7772,0,28.61,7.77,0,0,324,0.459683657,0
7773,0,28.63,7.95,0,0,324,0.496498182,0
7774,0,28.61,8.1,0,0,324,0.384627863,0
7775,0,28.56,8.25,0,0,324,0.661584497,0
7776,0,28.52,8.32,0,0,325,0.118714022,0
7777,0,28.51,8.31,0,0,325,0.837943695,0
7778,0,28.5,8.25,0,0,325,0.847869269,0
7779,0,28.5,8.19,0,0,325,0.396252992,0
7780,0,28.5,8.34,0,0,325,0.039980011,0
7781,0,28.53,8.61,0,0,325,0.809842086,0
7782,0,28.53,8.84,0,98.4,325,0.563026722,57.4
7783,10.48,28.58,9.07,0,422.4,325,0.633154615,246.4
7784,105,28.66,9.17,0,760.8,325,0.53798863,443.8
7785,257,28.73,9.14,0,992.4,325,0.531589374,578.9
7786,377.06,28.76,9.04,0,1153.2,325,0.784334406,672.7
7787,425.71,28.72,8.83,0,1.236,325,0.859985572,0.721
7788,592.41,28.65,8.63,0,1.2312,325,0.867601528,0.7182
7789,623.19,28.57,8.6,0,1142.4,325,0.594434986,666.4
7790,477.12,28.53,8.7,0,976.8,325,0.491707946,569.8
7791,411.19,28.53,8.75,0,742.8,325,0.108903742,433.3
7792,243.68,28.55,8.55,0,440.4,325,0.804415462,256.9
7793,102.49,28.55,8.23,0,147.6,325,0.911479878,86.1
7794,0,28.56,7.93,0,0,325,0.661748914,0
7795,0,28.57,7.8,0,0,325,0.828663911,0
7796,0,28.56,7.84,0,0,325,0.170591313,0
7797,0,28.54,8,0,0,325,0.749842003,0
7798,0,28.51,8.26,0,0,325,0.585633916,0
7799,0,28.51,8.54,0,0,325,0.127090241,0
7800,0,28.54,8.65,0,0,326,0.836513215,0
7801,0,28.53,8.68,0,0,326,0.401550275,0
7802,0,28.49,8.69,0,0,326,0.054419069,0
7803,0,28.42,8.72,0,0,326,0.657086988,0
7804,0,28.37,8.74,0,0,326,0.879638928,0
7805,0,28.37,8.7,0,0,326,0.559957852,0
7806,0,28.35,8.63,0,98.4,326,0.255072274,57.4
7807,8.83,28.33,8.55,0,422.4,326,0.559987257,246.4
7808,107.63,28.34,8.47,0,760.8,326,0.674296124,443.8
7809,228.9,28.37,8.3,0,992.4,326,0.385888057,578.9
7810,390.64,28.4,8.08,0,1153.2,326,0.326224397,672.7
7811,532.38,28.41,7.85,0,1.236,326,0.343414335,0.721
7812,617.93,28.41,7.62,0,1.2312,326,0.548711807,0.7182
7813,635.54,28.41,7.49,0,1142.4,326,0.133156226,666.4
7814,610.69,28.4,7.41,0,976.8,326,0.930627165,569.8
7815,471.02,28.42,7.36,0,742.8,326,0.426167435,433.3
7816,283.25,28.45,7.28,0,440.4,326,0.234137739,256.9
7817,82.48,28.51,7.19,0,147.6,326,0.427643851,86.1
7818,0,28.59,7.18,0,0,326,0.420968646,0
7819,0,28.69,7.25,0,0,326,0.910202772,0
7820,0,28.74,7.31,0,0,326,0.007409414,0
7821,0,28.71,7.14,0,0,326,0.93763185,0
7822,0,28.65,6.84,0,0,326,0.852065347,0
7823,0,28.58,6.62,0,0,326,0.260133494,0
7824,0,28.47,6.6,0,0,327,0.39782397,0
7825,0,28.35,6.68,0,0,327,0.043382647,0
7826,0,28.26,6.85,0,0,327,0.66013598,0
7827,0,28.24,7.01,0,0,327,0.142221277,0
7828,0,28.29,7.04,0,0,327,0.429794296,0
7829,0,28.34,6.95,0,0,327,0.693635167,0
7830,0,28.36,6.69,0,98.4,327,0.117727531,57.4
7831,10.91,28.39,6.41,0,422.4,327,0.293418883,246.4
7832,144.92,28.41,6.31,0,760.8,327,0.864029522,443.8
7833,319.9,28.47,6.24,0,992.4,327,0.119735377,578.9
7834,495.75,28.49,6.17,0,1153.2,327,0.066712052,672.7
7835,567.06,28.49,6.02,0,1.236,327,0.506437473,0.721
7836,697.18,28.48,5.81,0,1.2312,327,0.598882726,0.7182
7837,653.47,28.49,5.66,0,1142.4,327,0.011667646,666.4
7838,591.16,28.51,5.7,0,976.8,327,0.664503899,569.8
7839,494.28,28.55,5.94,0,742.8,327,0.94068123,433.3
7840,305.07,28.55,6.17,0,440.4,327,0.442360064,256.9
7841,72.59,28.52,6.31,0,147.6,327,0.643553139,86.1
7842,0,28.45,6.38,0,0,327,0.004025108,0
7843,0,28.37,6.42,0,0,327,0.815062577,0
7844,0,28.27,6.42,0,0,327,0.006029953,0
7845,0,28.16,6.36,0,0,327,0.383555397,0
7846,0,28.03,6.25,0,0,327,0.404443393,0
7847,0,27.9,6.06,0,0,327,0.237880569,0
7848,0,27.79,5.83,0,0,328,0.841523145,0
7849,0,27.71,5.65,0,0,328,0.7990663,0
7850,0,27.64,5.53,0,0,328,0.071996351,0
7851,0,27.6,5.42,0,0,328,0.394643423,0
7852,0,27.62,5.29,0,0,328,0.645853214,0
7853,0,27.69,5.2,0,0,328,0.671778208,0
7854,0,27.76,5.16,0,98.4,328,0.206467959,57.4
7855,9.04,27.79,5.15,0,422.4,328,0.132001014,246.4
7856,132.88,27.82,5.12,0,760.8,328,0.723641451,443.8
7857,312.3,27.83,5.05,0,992.4,328,0.323004576,578.9
7858,478.28,27.83,4.99,0,1153.2,328,0.76107326,672.7
7859,604.04,27.83,4.94,0,1.236,328,0.317974569,0.721
7860,683.63,27.77,4.88,0,1.2312,328,0.994012361,0.7182
7861,658.78,27.68,4.78,0,1142.4,328,0.760285847,666.4
7862,577.02,27.6,4.81,0,976.8,328,0.175420982,569.8
7863,467.05,27.57,5.01,0,742.8,328,0.806492344,433.3
7864,336.83,27.58,5.36,0,440.4,328,0.646612138,256.9
7865,62.02,27.67,5.77,0,147.6,328,0.633204977,86.1
7866,0,27.76,6.18,0,0,328,0.035075644,0
7867,0,27.87,6.58,0,0,328,0.744520848,0
7868,0,27.93,6.85,0,0,328,0.245570346,0
7869,0,27.98,6.87,0,0,328,0.84108472,0
7870,0,27.98,6.73,0,0,328,0.684954875,0
7871,0,27.9,6.61,0,0,328,0.699680146,0
7872,0,27.8,6.58,0,0,329,0.908982453,0
7873,0,27.66,6.59,0,0,329,0.301182577,0
7874,0,27.51,6.64,0,0,329,0.867988766,0
7875,0,27.43,6.67,0,0,329,0.463632644,0
7876,0,27.44,6.73,0,0,329,0.067410827,0
7877,0,27.52,6.77,0,0,329,0.150833072,0
7878,0,27.61,6.77,0,98.4,329,0.86693811,57.4
7879,9.51,27.69,6.74,0,422.4,329,0.00223633,246.4
7880,132.09,27.78,6.63,0,760.8,329,0.399222147,443.8
7881,320.54,27.86,6.45,0,992.4,329,0.672310714,578.9
7882,482.38,27.91,6.35,0,1153.2,329,0.383795525,672.7
7883,646.38,27.92,6.34,0,1.236,329,0.437252086,0.721
7884,717.12,27.91,6.34,0,1.2312,329,0.873270214,0.7182
7885,682.42,27.89,6.33,0,1142.4,329,0.764365365,666.4
7886,653.58,27.92,6.25,0,976.8,329,0.494330057,569.8
7887,537.5,27.98,6.13,0,742.8,329,0.008290112,433.3
7888,318.6,28.05,5.91,0,440.4,329,0.847869166,256.9
7889,66.76,28.12,5.78,0,147.6,329,0.145604871,86.1
7890,0,28.18,5.76,0,0,329,0.011924571,0
7891,0,28.29,5.86,0,0,329,0.932996097,0
7892,0,28.36,6.05,0,0,329,0.834496295,0
7893,0,28.42,6.28,0,0,329,0.61037921,0
7894,0,28.44,6.61,0,0,329,0.971622717,0
7895,0,28.45,6.91,0,0,329,0.208450832,0
7896,0,28.45,7.02,0,0,330,0.03029928,0
7897,0,28.44,6.97,0,0,330,0.482120906,0
7898,0,28.44,6.92,0,0,330,0.172889452,0
7899,0,28.44,6.96,0,0,330,0.441846005,0
7900,0,28.45,7.02,0,0,330,0.410253537,0
7901,0,28.49,6.95,0,0,330,0.575987,0
7902,0,28.51,6.87,0,98.4,330,0.527311137,57.4
7903,9.2,28.52,6.79,0,422.4,330,0.270078629,246.4
7904,120.17,28.55,6.69,0,760.8,330,0.966513597,443.8
7905,317.79,28.55,6.44,0,992.4,330,0.852800904,578.9
7906,497.25,28.57,6.37,0,1153.2,330,0.067136229,672.7
7907,641.78,28.56,6.49,0,1.236,330,0.489279292,0.721
7908,684.53,28.54,6.59,0,1.2312,330,0.229709599,0.7182
7909,719.45,28.54,6.65,0,1142.4,330,0.807042092,666.4
7910,655.02,28.56,6.65,0,976.8,330,0.847672797,569.8
7911,532.89,28.58,6.66,0,742.8,330,0.929767156,433.3
7912,315.7,28.59,6.51,0,440.4,330,0.523089348,256.9
7913,60.14,28.55,6.22,0,147.6,330,0.404047351,86.1
7914,0,28.48,6.05,0,0,330,0.236686251,0
7915,0,28.43,5.99,0,0,330,0.183616708,0
7916,0,28.41,6.01,0,0,330,0.123178337,0
7917,0,28.37,6.12,0,0,330,0.585305847,0
7918,0,28.33,6.27,0,0,330,0.600140114,0
7919,0,28.3,6.44,0,0,330,0.012860929,0
7920,0,28.3,6.53,0,0,331,0.342593676,0
7921,0,28.26,6.58,0,0,331,0.94261552,0
7922,0,28.22,6.69,0,0,331,0.312843399,0
7923,0,28.18,6.83,0,0,331,0.343575961,0
7924,0,28.13,7.19,0,0,331,0.876611313,0
7925,0,28.06,7.66,0,0,331,0.721691837,0
7926,0,28.12,7.88,0,98.4,331,0.697826254,57.4
7927,7.66,28.23,7.93,0,422.4,331,0.463838342,246.4
7928,109.8,28.33,7.96,0,760.8,331,0.567170331,443.8
7929,296.8,28.4,7.85,0,992.4,331,0.600103625,578.9
7930,426.54,28.45,7.69,0,1153.2,331,0.825187194,672.7
7931,510.09,28.53,7.56,0,1.236,331,0.008813266,0.721
7932,561.59,28.6,7.4,0,1.2312,331,0.80465263,0.7182
7933,641.43,28.62,7.32,0,1142.4,331,0.80289077,666.4
7934,488.83,28.62,7.37,0,976.8,331,0.512170462,569.8
7935,407.77,28.6,7.54,0,742.8,331,0.348048097,433.3
7936,267.26,28.55,7.57,0,440.4,331,0.696301371,256.9
7937,62.17,28.51,7.41,0,147.6,331,0.295538476,86.1
7938,0,28.51,7.19,0,0,331,0.582915212,0
7939,0,28.52,6.95,0,0,331,0.831989493,0
7940,0,28.53,6.72,0,0,331,0.046281025,0
7941,0,28.51,6.52,0,0,331,0.631541024,0
7942,0,28.48,6.48,0,0,331,0.838306835,0
7943,0,28.44,6.56,0,0,331,0.994132265,0
7944,0,28.4,6.62,0,0,332,0.927073975,0
7945,0,28.37,6.68,0,0,332,0.116943968,0
7946,0,28.35,6.71,0,0,332,0.817101952,0
7947,0,28.33,6.76,0,0,332,0.27276356,0
7948,0,28.33,7.02,0,0,332,0.076758322,0
7949,0,28.37,7.39,0,0,332,0.346621866,0
7950,0,28.38,7.77,0,98.4,332,0.260903012,57.4
7951,6.89,28.37,8.15,0,422.4,332,0.051848812,246.4
7952,102.82,28.33,8.5,0,760.8,332,0.023814568,443.8
7953,306.49,28.26,8.78,0,992.4,332,0.012713947,578.9
7954,442.91,28.19,8.77,0,1153.2,332,0.181661952,672.7
7955,604.37,28.12,8.52,0,1.236,332,0.423204386,0.721
7956,640.32,28.1,8.14,0,1.2312,332,0.445163839,0.7182
7957,631.28,28.05,7.79,0,1142.4,332,0.956149757,666.4
7958,619.28,28.02,7.44,0,976.8,332,0.009907469,569.8
7959,452.17,28.01,7.14,0,742.8,332,0.912110478,433.3
7960,334.92,28,6.88,0,440.4,332,0.691545223,256.9
7961,61.77,28.01,6.68,0,147.6,332,0.040444696,86.1
7962,0,28.01,6.56,0,0,332,0.808675573,0
7963,0,28.01,6.53,0,0,332,0.089713713,0
7964,0,27.99,6.57,0,0,332,0.330448649,0
7965,0,27.93,6.61,0,0,332,0.387387488,0
7966,0,27.84,6.65,0,0,332,0.340489366,0
7967,0,27.74,6.7,0,0,332,0.44189835,0
7968,0,27.64,6.74,0,0,333,0.300282134,0
7969,0,27.58,6.81,0,0,333,0.873681073,0
7970,0,27.52,6.88,0,0,333,0.465075763,0
7971,0,27.47,6.91,0,0,333,0.41065421,0
7972,0,27.48,7.06,0,0,333,0.067129038,0
7973,0,27.52,7.31,0,0,333,0.071438322,0
7974,0,27.59,7.59,0,98.4,333,0.091329939,57.4
7975,7.81,27.75,7.88,0,422.4,333,0.193391537,246.4
7976,124.35,27.93,8.18,0,760.8,333,0.894886653,443.8
7977,318.17,28.08,8.41,0,992.4,333,0.207265056,578.9
7978,499.86,28.17,8.48,0,1153.2,333,0.860529851,672.7
7979,628.28,28.23,8.34,0,1.236,333,0.498255703,0.721
7980,711.8,28.26,8.02,0,1.2312,333,0.89787358,0.7182
7981,730.31,28.28,7.76,0,1142.4,333,0.864757957,666.4
7982,665.01,28.28,7.67,0,976.8,333,0.938725929,569.8
7983,549.52,28.23,7.7,0,742.8,333,0.02127804,433.3
7984,361.26,28.15,7.7,0,440.4,333,0.411670815,256.9
7985,70.22,28.05,7.65,0,147.6,333,0.57886964,86.1
7986,0,27.96,7.48,0,0,333,0.077997485,0
7987,0,27.92,7.2,0,0,333,0.999767677,0
7988,0,27.88,6.87,0,0,333,0.29566348,0
7989,0,27.8,6.55,0,0,333,0.039993075,0
7990,0,27.71,6.36,0,0,333,0.251523351,0
7991,0,27.62,6.29,0,0,333,0.431092086,0
7992,0,27.55,6.32,0,0,334,0.247342134,0
7993,0,27.49,6.45,0,0,334,0.008563262,0
7994,0,27.44,6.67,0,0,334,0.856440112,0
7995,0,27.4,6.92,0,0,334,0.759072028,0
7996,0,27.39,7.13,0,0,334,0.827468149,0
7997,0,27.39,7.29,0,0,334,0.787175643,0
7998,0,27.4,7.42,0,98.4,334,0.218120855,57.4
7999,7.43,27.44,7.52,0,422.4,334,0.120815446,246.4
8000,128.66,27.53,7.62,0,760.8,334,0.46408522,443.8
8001,324.89,27.65,7.8,0,992.4,334,0.057293634,578.9
8002,504.31,27.81,7.99,0,1153.2,334,0.182318612,672.7
8003,611.83,27.99,8,0,1.236,334,0.860742232,0.721
8004,697.25,28.14,7.8,0,1.2312,334,0.821190958,0.7182
8005,659.07,28.23,7.59,0,1142.4,334,0.102357383,666.4
8006,620.39,28.29,7.5,0,976.8,334,0.539485579,569.8
8007,527.24,28.36,7.47,0,742.8,334,0.762819694,433.3
8008,297.18,28.39,7.44,0,440.4,334,0.439812493,256.9
8009,61.38,28.37,7.39,0,147.6,334,0.697633725,86.1
8010,0,28.34,7.35,0,0,334,0.602047286,0
8011,0,28.32,7.3,0,0,334,0.844482908,0
8012,0,28.28,7.2,0,0,334,0.646957154,0
8013,0,28.21,7.09,0,0,334,0.293686057,0
8014,0,28.1,7.03,0,0,334,0.372490264,0
8015,0,27.96,6.99,0,0,334,0.893225942,0
8016,0,27.83,6.91,0,0,335,0.05203809,0
8017,0,27.69,6.76,0,0,335,0.290588443,0
8018,0,27.58,6.6,0,0,335,0.03584067,0
8019,0,27.49,6.54,0,0,335,0.312695361,0
8020,0,27.48,6.66,0,0,335,0.985276867,0
8021,0,27.54,6.9,0,0,335,0.020866516,0
8022,0,27.59,7.17,0,98.4,335,0.196171215,57.4
8023,6.64,27.68,7.41,0,422.4,335,0.295797366,246.4
8024,126.41,27.77,7.65,0,760.8,335,0.040460414,443.8
8025,320.37,27.89,7.82,0,992.4,335,0.483034342,578.9
8026,471.71,27.91,7.89,0,1153.2,335,0.361838965,672.7
8027,591.45,27.96,7.92,0,1.236,335,0.106522148,0.721
8028,691.42,28.08,7.88,0,1.2312,335,0.045285625,0.7182
8029,636.03,28.22,7.82,0,1142.4,335,0.721599222,666.4
8030,623.21,28.29,7.63,0,976.8,335,0.132852526,569.8
8031,521.24,28.3,7.32,0,742.8,335,0.110391114,433.3
8032,337.19,28.37,7.03,0,440.4,335,0.378811609,256.9
8033,63.25,28.43,6.89,0,147.6,335,0.256946872,86.1
8034,0,28.37,6.84,0,0,335,0.504576105,0
8035,0,28.31,6.97,0,0,335,0.271436966,0
8036,0,28.29,7.2,0,0,335,0.169437248,0
8037,0,28.29,7.46,0,0,335,0.185693646,0
8038,0,28.26,7.68,0,0,335,0.465035819,0
8039,0,28.21,7.82,0,0,335,0.101400868,0
8040,0,28.15,7.91,0,0,336,0.348538697,0
8041,0,28.08,7.92,0,0,336,0.100907626,0
8042,0,28.03,7.95,0,0,336,0.364935425,0
8043,0,27.99,7.98,0,0,336,0.607464007,0
8044,0,28,8.06,0,0,336,0.930495076,0
8045,0,28.05,8.22,0,0,336,0.973598982,0
8046,0,28.07,8.48,0,98.4,336,0.158883445,57.4
8047,6.49,28.09,8.72,0,422.4,336,0.502508121,246.4
8048,121.62,28.15,8.91,0,760.8,336,0.479099352,443.8
8049,293.18,28.24,8.97,0,992.4,336,0.455603123,578.9
8050,490.84,28.33,8.83,0,1153.2,336,0.09429594,672.7
8051,548.91,28.37,8.42,0,1.236,336,0.45189136,0.721
8052,619.71,28.37,7.91,0,1.2312,336,0.882501074,0.7182
8053,620.56,28.26,7.59,0,1142.4,336,0.567179536,666.4
8054,647.21,28.11,7.52,0,976.8,336,0.299769661,569.8
8055,502.87,28.04,7.66,0,742.8,336,0.694406606,433.3
8056,337.97,28.05,7.99,0,440.4,336,0.512795251,256.9
8057,63.5,28.12,8.4,0,147.6,336,0.972817068,86.1
8058,0,28.2,8.85,0,0,336,0.306493878,0
8059,0,28.26,9.13,0,0,336,0.350838016,0
8060,0,28.25,9.13,0,0,336,0.087810488,0
8061,0,28.23,8.89,0,0,336,0.069011195,0
8062,0,28.23,8.56,0,0,336,0.604056229,0
8063,0,28.19,8.31,0,0,336,0.635991088,0
8064,0,28.12,8.08,0,0,337,0.226847112,0
8065,0,28.05,7.97,0,0,337,0.395923642,0
8066,0,27.99,8.02,0,0,337,0.363007804,0
8067,0,27.98,8.27,0,0,337,0.769632181,0
8068,0,27.98,8.54,0,0,337,0.330954795,0
8069,0,28.01,8.73,0,0,337,0.069137997,0
8070,0,28.04,8.9,0,98.4,337,0.446515769,57.4
8071,5.37,28.09,9.02,0,422.4,337,0.05462876,246.4
8072,105.64,28.15,9.05,0,760.8,337,0.093361176,443.8
8073,265.88,28.17,8.96,0,992.4,337,0.380435346,578.9
8074,445.81,28.15,8.8,0,1153.2,337,0.465286318,672.7
8075,534.02,28.12,8.54,0,1.236,337,0.888504063,0.721
8076,645.93,28.1,8.23,0,1.2312,337,0.760487226,0.7182
8077,646.5,28.11,7.93,0,1142.4,337,0.087497712,666.4
8078,569.56,28.13,7.85,0,976.8,337,0.029774218,569.8
8079,406.26,28.15,7.97,0,742.8,337,0.484566675,433.3
8080,319.29,28.15,8.25,0,440.4,337,0.772423073,256.9
8081,69.58,28.12,8.47,0,147.6,337,0.209017089,86.1
8082,0,28.12,8.59,0,0,337,0.154833596,0
8083,0,28.11,8.61,0,0,337,0.419020111,0
8084,0,28.09,8.56,0,0,337,0.389493321,0
8085,0,28.05,8.54,0,0,337,0.693195492,0
8086,0,28.01,8.57,0,0,337,0.917325728,0
8087,0,27.96,8.56,0,0,337,0.733738865,0
8088,0,27.96,8.49,0,0,338,0.576896105,0
8089,0,27.92,8.38,0,0,338,0.867349253,0
8090,0,27.92,8.22,0,0,338,0.693804487,0
8091,0,27.93,8.06,0,0,338,0.172433762,0
8092,0,27.94,7.88,0,0,338,0.947221137,0
8093,0,27.98,7.75,0,0,338,0.255883341,0
8094,0,27.98,7.78,0,98.4,338,0.914379315,57.4
8095,5.58,27.98,7.88,0,422.4,338,0.122098324,246.4
8096,109.01,28,7.96,0,760.8,338,0.577107358,443.8
8097,283.13,28.06,7.94,0,992.4,338,0.823008242,578.9
8098,442.65,28.14,7.86,0,1153.2,338,0.591200871,672.7
8099,581.9,28.22,7.79,0,1.236,338,0.074573147,0.721
8100,651.95,28.26,7.69,0,1.2312,338,0.027140856,0.7182
8101,624.91,28.26,7.61,0,1142.4,338,0.875932859,666.4
8102,601.2,28.26,7.49,0,976.8,338,0.822537105,569.8
8103,481.58,28.31,7.34,0,742.8,338,0.119189973,433.3
8104,335.13,28.37,7.11,0,440.4,338,0.015466506,256.9
8105,71.75,28.38,6.82,0,147.6,338,0.867471816,86.1
8106,0,28.39,6.57,0,0,338,0.077874861,0
8107,0,28.31,6.36,0,0,338,0.008780838,0
8108,0,28.2,6.18,0,0,338,0.445879795,0
8109,0,28.04,6,0,0,338,0.473520185,0
8110,0,27.87,5.89,0,0,338,0.820862654,0
8111,0,27.63,5.83,0,0,338,0.750632587,0
8112,0,27.47,5.91,0,0,339,0.943103143,0
8113,0,27.43,6.08,0,0,339,0.605012458,0
8114,0,27.52,6.4,0,0,339,0.518204558,0
8115,0,27.68,7.09,0,0,339,0.816847971,0
8116,0,27.83,7.99,0,0,339,0.715608007,0
8117,0,27.88,8.6,0,0,339,0.59170326,0
8118,0,27.77,8.89,0,98.4,339,0.322932753,57.4
8119,5.66,27.61,8.89,0,422.4,339,0.948286402,246.4
8120,111.54,27.62,8.71,0,760.8,339,0.825958069,443.8
8121,257.22,27.76,8.48,0,992.4,339,0.129280025,578.9
8122,443.29,27.9,8.32,0,1153.2,339,0.327107665,672.7
8123,544.48,28,8.28,0,1.236,339,0.203369682,0.721
8124,675.45,28.08,8.41,0,1.2312,339,0.296511732,0.7182
8125,720.13,28.18,8.53,0,1142.4,339,0.573838841,666.4
8126,622.45,28.23,8.59,0,976.8,339,0.978722209,569.8
8127,503.64,28.26,8.7,0,742.8,339,0.893876765,433.3
8128,320.99,28.24,8.81,0,440.4,339,0.099657315,256.9
8129,59.2,28.21,8.88,0,147.6,339,0.208874489,86.1
8130,0,28.19,8.9,0,0,339,0.607909573,0
8131,0,28.18,8.89,0,0,339,0.692904334,0
8132,0,28.18,8.9,0,0,339,0.438732358,0
8133,0,28.18,8.84,0,0,339,0.619389377,0
8134,0,28.15,8.8,0,0,339,0.903558427,0
8135,0,28.11,8.83,0,0,339,0.793194452,0
8136,0,28.05,8.84,0,0,340,0.50658658,0
8137,0,27.94,8.84,0,0,340,0.688265224,0
8138,0,27.82,8.83,0,0,340,0.398128405,0
8139,0,27.73,8.83,0,0,340,0.786329926,0
8140,0,27.66,8.86,0,0,340,0.106737247,0
8141,0,27.62,8.83,0,0,340,0.00551043,0
8142,0,27.62,8.71,0,98.4,340,0.890472484,57.4
8143,4.8,27.67,8.57,0,422.4,340,0.908934304,246.4
8144,87.7,27.74,8.41,0,760.8,340,0.242221314,443.8
8145,277.97,27.8,8.21,0,992.4,340,0.720642443,578.9
8146,421.74,27.83,8.03,0,1153.2,340,0.47102809,672.7
8147,565.02,27.85,7.92,0,1.236,340,0.632929813,0.721
